Yehhheyy recieve na po ..ang ganda po nia 2nd order q na sa shop na to at kumpleto sya.. thankU seller at sa mabait na si rider?????? Yehhheyy recieve na po ..ang ganda po nia 2nd order q na sa shop na to at kumpleto sya.. thankU seller at sa mabait na si rider?????? Yehhheyy recieve na po ..ang gan,2
Worth it ang flashdeal ni shopee at thank you seller maganda ang quality niya makapal siya.. Magaganda rin yung kulay tama nabigau ni seller sakin .. Thank you thank you oorder po ako ulit.. Thank you rin shopee express sa agarnag delver po.. Th ak you godbless and more benta pa seller .... Complet,2
Super ganda niya and super mura lang niya bumili pako and complete sya thank you so much seller thank you god bless stay safe will order again ?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,2
Ordered recieve?? Excellent quality?? Complete order?? Kaso May isang mali Lang tlga nasa photo na po sya...Khaki order ko pero iba yung dumating cream color po sya sana nexttym pag walang khaki wag na po ilagay sa variation.... Thanks po??,2
Ang bilis ng delivery. Although walang update kay seller pero mabilis kahit na province kami dito. Wala pang 1 week dumating na ang mga mask. Amazing. Good job. Order ulit ako.??????????????????????????????????????????????????????????????????????????,2
the quality is great! thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love,2
Love the color of the masks. Looks durable and thick! Comfortable to wear too! Well packed and correct color sent for all orders. ??????????????????,2
"Complete orders at tama Ang mga color, good quality din. Thanks seller :> Complete orders at tama Ang mga color, good quality din. Thanks seller :> Complete orders at tama Ang mga color, good quality din. Thanks seller :> Complete orders at tama Ang mga color, good quality din. Thanks seller :> Comp",2
My Honest Review ? nice quality ? affordable ? responsive seller ? item shipped A.S.A.P -seller sent pics before shipping! Tysm! Tysm! Tysm! ? til next transaction!,2
"The quality is good for it price, makapal ito. I ordered 10 items and correct lahat yung items na dumating. Well package din and sobrang bilis dumating , I didn't expect it to came early because I just ordered during 10.10 but still dumating siya with in 4 days. Thank you seller. I'll order again.",2
Thank you love all the colors sss fast shipping also thank you thank you ???????????????? Godbless your shop to more colorful facemask to comeeeeee,2
Thank you very much po seller for this very nice quality KN 94 face mask. I will buy again into your shop .????????????????????????????????????????,2
Parcel received na po ???????????????? Maraming Salamat po kay seller at sa aking suking rider ng JNT ???????????????? God Bless Po,2
NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE,2
Thank you thank tou thank you thank yo Thank you thank tou thank you thank you u Thank you thank tou thank you thank you Thank you thank tou thank you thank you Thank you thank tou thank you thank you Thank you thank tou thank you thank you Thank you thank tou thank you thank you,2
Super sulit ang binayad... Kumpletong 12 packs ang dumating saken..at nasunod dn ang kulay.. Siguradong makakaulit pa .. D sayang ang pera...tnx seller.. i'll order again.. 3 days lang din.. Andito na agad .. Kahit tawid dagat pa tong samen ... ??????????,2
Thank you very much. Very satisfied for the items that I've ordered. Excellent quality. Well packaged. And the items shipped immediately. Very accommodating seller. For sure I will order again.,2
"Super maganda talaga itong naorder ko ??????? sobrang nagustuhan ko sya, sa sobrang ganda diko na napicturan heheheheh nagamit ko na agad super duper okay ang quality at very affordable ang price nya. Thankyou kay seller at ka kuya na nagdeliver ng order ko hehe. Kudos sa inyo!! Saluteeee!! ????????",2
Ambilis ng deliver and lahat is in good quality complete lahat ng order ko ?????? Will order again kapag malapit ng maubos mas nakakahinga kasi pag ito ang gamit ?????? Thank you again Satisfied customer here ????,2
Sobrang gandaaaa at ang quality kitang kita mo talaga na ma ayus mura pa thank you seller complete lahat ng item sakto lahat??,2
Mabilis lang din nadeliver nice product sulit lang sa presyo Ganda Ng kulay Sana dinamihan ko na hahaha?????????????????????????????????????????????????????????????????? mabait si kuyang rider...sulit sa presyo??Mabilis lang din nadeliver nice product sulit lang sa presyo Ganda Ng kulay,2
"Maganda po yung product, complete and na receive ko after 3 days. (Also sorry po sa memes ayaw umayos ng camera ko sa laptop).",2
Always complete items. Order and order and order and order again. Thank you seller. Thank you shopee ?????????????????????????????????????????????????? Always complete items. Order and order and order and order again. Thank you seller. Thank you shopee ??????????????????????????????????????????????,2
"thank you so much! despite of the bulk order, the seller did not miss one. it was complete and it well packaged. might order again.",2
Magandaaa quality very nice and breathable yung mask. Overall super nice and fitted sa face. Fashionable also u can wear it anytime.,2
"Complete orders and I'm so obsessed with the gold packaging of the pink one. Wooow! ???? Anyway, everything is in good condition and I'm so glad that after hours of scrolling finding the best face mask, finally it came.??????",2
This is my 2nd order. This shop never disappoint me. Thank you seller. The color and the qualitt of the mask is so good. Thank youu thank youu. Will order again ?,2
Thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you,2
"Salamat seller sa good quality masks. Complete orders, maganda at maayos ang fit. Sakto lang nakaka hinga ng maayos at walang amoy. Di rin masakit sa tenga ung garter. 6 sets inorder ko pero binigay ko sa friend ko ung dalawa. Order ako ulit next time ng marami. Mura na to tapos ganda pa ng quality.",2
Nice! Nice! Nice! Nice! Nice! Nice! Nice! Nice! Nice! Will order again soon. Well packed. Excellent Quality. Thanks and God Bless...,2
Received my order. Ang bilis din ng shipment tsaka quality yung product. Will order again sa 11.11 sale! Thank you seller.,2
Complete at tama . NakakaiLang order na ako sa shop na to . SaLamat di nyo ako binibigo ??,2
Very food wuality lakas maka oppa thanks seller thanks shoppee meron na ako Magagamit pero its not like lumalabas ako parati pero kapag need lang me magagamit na ako tenchu,2
"Ordered 10.10 Received parcel 10.12 Ambilis madeliver at maganda ang mask, mukang matibay at classy tignan, hopefully will serve it's purpose, salamat sa seller at delivery boy",2
Ganda poh ng mga mask..mura lang dn..order ako ulit nito..ganda pa ng mga kulay..thanksssssssssssssssssssssssssssssssssss,2
"Thanks a lot Seller and Shoppeeee ???????????? This kf94 product is nice, well packed, and good quality... Thanks Rider???????????????? More power??????????",2
2nd time order ?? mas pretty quality nito kesa nung una hehe thanks seller & shopee. Til next time po ?? sulit talaga sya sa price item ship quickly highly recommend this shop mwa.?? AHAHAHAHAHAHAHHAHHAHAHHHA,2
"Sobrang gaganda po ng item na nabili ko sa murang halaga .??????????????????thank you po sa seller nito .siguradong oorder po ako ngpaulit ulit ,??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????",2
"Dito na po parcel ko,. Maraming salamat po kay seller at maraming salamat din Kay delivery boy jnt.. laking tulong po sakin ng item na to,. Pambenta ko?????? 5 star po kayo sakin????????????????????????????????????",2
ang ganda ng stand mabigat tlga thank you seller ????????????????????,2
so love this product and so cheap in price very affordable i always order here in this shop very recommended .i just order 10 PC's per balot and thankyou seller for pasobrang 2 balot so happy surely will order again THANK YOU ????????????????????????????????????,2
"Maganda ang quality, bagay sakin lalo ako naging pogi, habulin na ng mga shawty haha",2
Affordable and supper comfortable to used....,2
Thank you thankyou thank you thank you seller!!! GOOD JOB. THANK YOU DIN KAY KUYA RIDER RARA ?? HAHAHA nice nice ????Thank you thankyou thank you thank you seller!!! GOOD JOB. THANK YOU DIN KAY KUYA RIDER RARA ?? HAHAHA nice nice ????,2
lahat magaganda ang kuLay maganda quality lahat at kOmpleto. saya saya ko ?? bait pa ni kuyang rider mabilis din naiship-out oorder ako uLit pag naubos to kaso andami ko inorder ee pang 5mos na yata to???? salamaats :),2
Ganda. Sana hindi makati sa ilong. Complete items 10 pcs lahat. 5-6 days before dumating pero ganda naman siya kahit papaano. Murang mura lang. ??,2
Thank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you sellerThank you seller??????,2
Good quality will definitely order again.,2
"Date ordered: 10.10.2021 Date received: 10.12.2021 Item shipped in good condition and well-packaged.. This is my 2nd time order, the Khaki color is most suitable for me but all in all, satisfied buyer here... Thank you seller and courier! ????",2
Thank you seller! Items were well packed with bubble wrap! I received items in very good condition and all correct items too! Will definitely buy again!,2
The item is lit ?? very affordale and the item is so good! Will order again. Fast delivery. Thank you thank youuuu thank you selle!,2
First time ordering from this shop. Took only 4 days before the items arrived. Highly recommended shop ?? The masks is good ?? Love its quality. Will order again.,2
SOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDASOBRANG GANDAS,2
Nice ng product. Complete order ko. Thank you seller. Nice ng product. Complete order ko. Thank you seller. Nice ng product. Complete order ko. Thank you seller. Nice ng product. Complete order ko. Thank you seller.,2
"Well packed and mabilis yung delivery. Maganda yung mask except yung sa Navy color yung dumating is royal blue color. Bet ko yung kulay ng gray, peach and white yung khaki naman ok naman sya. Sana magka stocks ulit ng brown color.",2
Superrrrrr Ganda lahat ng itemsss??? nagustuhan nang mga buyers ko . Yung mask maganda at makapal . ???? All items are in good condition rin???? ooder po ako ulit sa shop na itoo .,2
This is my 3rd time purchase for this store and same items and I�ve never been disappointed! Super satistfied :) This is my 3rd time purchase for this store and same items and I�ve never been disappointed! Super satistfied :),2
ang ganda ganda nya sarap suotin agad lahat cute cute ng kulay at matibaybdi agad napuputol bibili ulit ako pag naubos thank u,2
Thank you so much po! Completo Order ko?? si kuya delivery boy. 7pm pass n nag dedeliver pa at grabe lakas ng hangin at ulan tumuloy parin sya! Godbless po ??,2
"Natanggap ko na po mga order ko. Maayos Naman po lahat. Maraming Salamat po Kay Seller, at maraming Salamat din po Kay Shopee at Kay Mr. Rider. Shopee is always ""The Best."" Thank you so much and keep safe and God Bless us all??????",2
Very nice colors. Loved them! Shipping is fast. Quality is good. ???????????? Very nice colors. Loved them! Shipping is fast. Quality is good. ????????????,2
"Ang ganda ganda ng quality super ?? Ang ganda nilang lahat, pero bet ko yung violet nakaka aesthetic niya hehe ?? Complete lahat ng order ko and tama yung mga kulay na dumating ???? Thank you sa shop na'to ???? i will order again. I will rate 5stars kasi ang ganda ng quality super love it! ????",2
Ang ganda ganda ng order ko face mask. Tama yung kulay. Order ako ulit. ??????????????????,2
Recieve may order po..super affordable..well pack nmn po..correct nmn po ang color n order ko..2nd time to order in this shop..mdyo manipis lng xa keysa s una kng naorder at mdyo my amoy xa...pro thanku seller..God bless po..,2
Super ganda ng quality ng mga mask! I will order again sa 10.10 hihihi Thank you so much pooo???,2
Cheap and maganda ung quality ng mask. I will definitely buy again. Thank you Seller and Shopee.,2
complete item ?????? thank u seller at shopee ?????? thank u dn ky rider mabait sya ?????? at ang bilis nya dumating ?? will order again ????? kayo skin ??????,2
